2019-3-31 16:55:10 +0010577 +0009727 +0010220 +0011697 +0009211 +0006748 +0009649 +0009005 +0005693 +0009879 +0009732 +0008856 -0070583 -0070352
2019-3-31 17:26:23 +0010580 +0009729 +0010221 +0011700 +0009212 +0006751 +0009649 +0009006 +0005692 +0009879 +0009731 +0008857 -0070585 -0070354
2019-3-31 17:57:35 +0010581 +0009729 +0010223 +0011703 +0009213 +0006751 +0009649 +0009008 +0005692 +0009881 +0009735 +0008859 -0070582 -0070355
2019-3-31 18:28:48 +0010582 +0009729 +0010222 +0011701 +0009212 +0006754 +0009649 +0009008 +0005693 +0009879 +0009732 +0008859 -0070584 -0070353
2019-3-31 19:00:01 +0010585 +0009732 +0010225 +0011704 +0009214 +0006752 +0009653 +0009010 +0005693 +0009886 +0009737 +0008861 -0070583 -0070351
2019-3-31 19:31:14 +0010586 +0009733 +0010225 +0011704 +0009214 +0006753 +0009654 +0009011 +0005694 +0009886 +0009736 +0008862 -0070582 -0070351
2019-3-31 20:02:27 +0010583 +0009733 +0010224 +0011703 +0009214 +0006750 +0009651 +0009008 +0005692 +0009884 +0009737 +0008861 -0070583 -0070357
2019-3-31 20:33:40 +0010585 +0009735 +0010226 +0011705 +0009214 +0006753 +0009653 +0009010 +0005694 +0009886 +0009738 +0008862 -0070581 -0070351
2019-3-31 21:04:53 +0010587 +0009735 +0010227 +0011706 +0009214 +0006753 +0009652 +0009012 +0005694 +0009887 +0009738 +0008865 -0070581 -0070355
2019-3-31 21:36:06 +0010586 +0009736 +0010227 +0011705 +0009214 +0006754 +0009652 +0009009 +0005695 +0009886 +0009739 +0008865 -0070581 -0070354
2019-3-31 22:07:18 +0010586 +0009735 +0010227 +0011703 +0009216 +0006751 +0009652 +0009010 +0005694 +0009886 +0009738 +0008862 -0070580 -0070354
2019-3-31 22:38:31 +0010588 +0009735 +0010228 +0011704 +0009214 +0006753 +0009654 +0009011 +0005696 +0009888 +0009739 +0008865 -0070583 -0070355
2019-3-31 23:09:44 +0010590 +0009738 +0010231 +0011706 +0009218 +0006751 +0009655 +0009014 +0005696 +0009891 +0009743 +0008869 -0070583 -0070358
2019-3-31 23:40:57 +0010589 +0009739 +0010231 +0011709 +0009216 +0006755 +0009655 +0009012 +0005694 +0009891 +0009740 +0008868 -0070581 -0070359
2019-4-1 0:43:23 +0010592 +0009742 +0010233 +0011712 +0009221 +0006753 +0009659 +0009017 +0005699 +0009894 +0009744 +0008873 -0070579 -0070353
2019-4-1 1:14:36 +0010595 +0009742 +0010234 +0011711 +0009218 +0006754 +0009656 +0009015 +0005696 +0009893 +0009742 +0008869 -0070582 -0070359
2019-4-1 1:45:49 +0010595 +0009743 +0010233 +0011712 +0009218 +0006755 +0009656 +0009016 +0005697 +0009896 +0009744 +0008871 -0070554 -0070319
2019-4-1 2:17:01 +0010597 +0009743 +0010236 +0011712 +0009219 +0006755 +0009656 +0009014 +0005696 +0009895 +0009746 +0008871 -0070576 -0070332
2019-4-1 2:48:14 +0010597 +0009747 +0010240 +0011715 +0009221 +0006755 +0009659 +0009018 +0005698 +0009895 +0009747 +0008874 -0070577 -0070345
2019-4-1 3:19:27 +0010601 +0009748 +0010241 +0011715 +0009222 +0006756 +0009660 +0009021 +0005699 +0009898 +0009747 +0008874 -0070579 -0070344
2019-4-1 3:50:40 +0010600 +0009750 +0010241 +0011716 +0009221 +0006756 +0009659 +0009017 +0005699 +0009898 +0009747 +0008875 -0070578 -0070355
2019-4-1 4:21:53 +0010602 +0009752 +0010242 +0011717 +0009224 +0006756 +0009661 +0009021 +0005699 +0009900 +0009750 +0008877 -0070579 -0070353
2019-4-1 4:53:06 +0010603 +0009751 +0010243 +0011718 +0009222 +0006755 +0009663 +0009020 +0005699 +0009899 +0009749 +0008876 -0070579 -0070353
2019-4-1 5:24:19 +0010604 +0009752 +0010243 +0011718 +0009224 +0006757 +0009661 +0009021 +0005700 +0009901 +0009751 +0008876 -0070579 -0070355
2019-4-1 5:55:32 +0010608 +0009755 +0010247 +0011720 +0009226 +0006758 +0009664 +0009024 +0005702 +0009901 +0009753 +0008881 -0070577 -0070352
2019-4-1 6:26:44 +0010605 +0009755 +0010245 +0011720 +0009224 +0006758 +0009663 +0009022 +0005701 +0009902 +0009753 +0008879 -0070579 -0070353
2019-4-1 6:57:57 +0010609 +0009757 +0010247 +0011723 +0009227 +0006758 +0009663 +0009023 +0005701 +0009904 +0009752 +0008881 -0070579 -0070357
2019-4-1 7:29:10 +0010609 +0009757 +0010248 +0011723 +0009228 +0006759 +0009667 +0009025 +0005704 +0009907 +0009754 +0008881 -0070576 -0070354
2019-4-1 8:00:23 +0010608 +0009758 +0010248 +0011723 +0009227 +0006758 +0009664 +0009024 +0005699 +0009905 +0009754 +0008882 -0070580 -0070358
2019-4-1 8:31:36 +0010611 +0009761 +0010249 +0011724 +0009229 +0006755 +0009667 +0009025 +0005699 +0009908 +0009757 +0008883 -0070580 -0070357
2019-4-1 9:02:49 +0010614 +0009762 +0010252 +0011726 +0009230 +0006758 +0009667 +0009028 +0005704 +0009910 +0009758 +0008888 -0070576 -0070359
2019-4-1 9:34:02 +0010613 +0009763 +0010254 +0011728 +0009231 +0006760 +0009668 +0009029 +0005701 +0009912 +0009759 +0008886 -0070577 -0070356
2019-4-1 10:05:15 +0010614 +0009764 +0010254 +0011728 +0009233 +0006758 +0009669 +0009029 +0005701 +0009910 +0009760 +0008887 -0070579 -0070354
2019-4-1 10:36:27 +0010615 +0009765 +0010255 +0011729 +0009232 +0006760 +0009670 +0009029 +0005702 +0009913 +0009761 +0008889 -0070576 -0070357
2019-4-1 11:07:40 +0010618 +0009768 +0010256 +0011731 +0009233 +0006761 +0009670 +0009030 +0005704 +0009912 +0009762 +0008892 -0070577 -0070354
2019-4-1 11:38:53 +0010619 +0009768 +0010258 +0011731 +0009231 +0006761 +0009670 +0009031 +0005704 +0009915 +0009762 +0008891 -0070579 -0070358
2019-4-1 12:10:06 +0010619 +0009767 +0010259 +0011731 +0009232 +0006759 +0009671 +0009030 +0005703 +0009915 +0009764 +0008889 -0070580 -0070358
2019-4-1 12:41:19 +0010623 +0009771 +0010261 +0011733 +0009236 +0006761 +0009671 +0009034 +0005705 +0009918 +0009765 +0008892 -0070579 -0070354
2019-4-1 13:12:32 +0010622 +0009771 +0010260 +0011734 +0009235 +0006763 +0009672 +0009031 +0005705 +0009916 +0009764 +0008893 -0070579 -0070355
2019-4-1 13:43:45 +0010625 +0009774 +0010264 +0011738 +0009236 +0006762 +0009674 +0009036 +0005705 +0009917 +0009766 +0008895 -0070575 -0070353
2019-4-1 14:14:57 +0010628 +0009776 +0010266 +0011740 +0009238 +0006765 +0009675 +0009035 +0005708 +0009921 +0009768 +0008898 -0070576 -0070351
2019-4-1 14:46:10 +0010625 +0009777 +0010266 +0011738 +0009237 +0006763 +0009672 +0009031 +0005704 +0009921 +0009764 +0008895 -0070568 -0070329
2019-4-1 15:17:23 +0010629 +0009778 +0010267 +0011742 +0009236 +0006762 +0009674 +0009035 +0005706 +0009919 +0009766 +0008898 -0070577 -0070340
2019-4-1 15:48:36 +0010633 +0009778 +0010270 +0011742 +0009238 +0006765 +0009676 +0009036 +0005708 +0009920 +0009768 +0008898 -0070578 -0070349
2019-4-1 16:19:49 +0010632 +0009782 +0010271 +0011746 +0009239 +0006766 +0009676 +0009036 +0005708 +0009923 +0009769 +0008901 -0070576 -0070351
2019-4-1 16:51:02 +0010634 +0009781 +0010271 +0011744 +0009239 +0006765 +0009676 +0009037 +0005710 +0009922 +0009770 +0008899 -0070578 -0070352
2019-4-1 17:22:15 +0010636 +0009785 +0010276 +0011747 +0009241 +0006770 +0009679 +0009039 +0005710 +0009923 +0009773 +0008902 -0070572 -0070351
2019-4-1 17:53:28 +0010635 +0009784 +0010274 +0011746 +0009240 +0006768 +0009679 +0009039 +0005710 +0009925 +0009773 +0008904 -0070576 -0070349
2019-4-1 18:24:40 +0010635 +0009785 +0010275 +0011747 +0009240 +0006766 +0009678 +0009039 +0005710 +0009924 +0009770 +0008903 -0070578 -0070353
2019-4-1 18:55:53 +0010637 +0009786 +0010276 +0011748 +0009241 +0006768 +0009678 +0009040 +0005710 +0009926 +0009772 +0008902 -0070576 -0070356
2019-4-1 19:27:06 +0010642 +0009790 +0010279 +0011750 +0009243 +0006769 +0009683 +0009042 +0005711 +0009928 +0009775 +0008905 -0070576 -0070355
2019-4-1 19:58:19 +0010639 +0009790 +0010278 +0011748 +0009240 +0006766 +0009679 +0009039 +0005710 +0009927 +0009773 +0008904 -0070578 -0070358
2019-4-1 20:29:32 +0010641 +0009789 +0010278 +0011750 +0009242 +0006769 +0009682 +0009042 +0005713 +0009930 +0009776 +0008907 -0070576 -0070358
2019-4-1 21:00:45 +0010641 +0009791 +0010279 +0011749 +0009243 +0006767 +0009680 +0009041 +0005710 +0009930 +0009775 +0008906 -0070578 -0070360
2019-4-1 21:31:58 +0010641 +0009792 +0010280 +0011751 +0009242 +0006769 +0009680 +0009042 +0005710 +0009929 +0009776 +0008908 -0070577 -0070353
2019-4-1 22:03:10 +0010643 +0009795 +0010283 +0011755 +0009248 +0006770 +0009685 +0009045 +0005714 +0009933 +0009780 +0008911 -0070573 -0070351
2019-4-1 22:34:23 +0010643 +0009795 +0010283 +0011755 +0009247 +0006773 +0009682 +0009043 +0005713 +0009934 +0009778 +0008909 -0070575 -0070355
2019-4-1 23:05:36 +0010643 +0009794 +0010282 +0011752 +0009246 +0006767 +0009682 +0009043 +0005712 +0009933 +0009776 +0008909 -0070578 -0070356
2019-4-1 23:36:49 +0010645 +0009795 +0010283 +0011754 +0009247 +0006768 +0009684 +0009045 +0005712 +0009934 +0009781 +0008912 -0070574 -0070358
2019-4-2 0:08:02 +0010647 +0009797 +0010284 +0011755 +0009246 +0006770 +0009683 +0009045 +0005710 +0009934 +0009779 +0008911 -0070577 -0070358
2019-4-2 0:39:15 +0010645 +0009796 +0010286 +0011754 +0009246 +0006770 +0009683 +0009045 +0005712 +0009933 +0009779 +0008910 -0070576 -0070355
2019-4-2 1:10:28 +0010646 +0009795 +0010283 +0011755 +0009242 +0006768 +0009682 +0009042 +0005710 +0009933 +0009777 +0008909 -0070577 -0070356
2019-4-2 1:41:41 +0010648 +0009798 +0010287 +0011755 +0009244 +0006772 +0009683 +0009043 +0005712 +0009935 +0009778 +0008910 -0070576 -0070355
2019-4-2 2:12:53 +0010650 +0009799 +0010288 +0011758 +0009248 +0006770 +0009685 +0009046 +0005714 +0009938 +0009781 +0008912 -0070574 -0070356
2019-4-2 2:44:06 +0010650 +0009799 +0010290 +0011757 +0009246 +0006773 +0009686 +0009046 +0005717 +0009938 +0009784 +0008916 -0070572 -0070353
2019-4-2 3:15:19 +0010644 +0009797 +0010286 +0011759 +0009246 +0006773 +0009680 +0009044 +0005712 +0009935 +0009779 +0008912 -0070434 -0070287
2019-4-2 3:46:32 +0010655 +0009803 +0010293 +0011763 +0009249 +0006774 +0009687 +0009048 +0005716 +0009939 +0009785 +0008918 -0070567 -0070331
2019-4-2 4:17:45 +0010657 +0009806 +0010296 +0011764 +0009250 +0006775 +0009686 +0009050 +0005717 +0009941 +0009783 +0008917 -0070571 -0070337
2019-4-2 4:48:58 +0010656 +0009804 +0010293 +0011761 +0009248 +0006775 +0009688 +0009049 +0005716 +0009939 +0009784 +0008918 -0070575 -0070347
2019-4-2 5:20:11 +0010661 +0009808 +0010298 +0011765 +0009252 +0006775 +0009689 +0009050 +0005717 +0009941 +0009786 +0008918 -0070570 -0070346
2019-4-2 5:51:23 +0010660 +0009811 +0010298 +0011766 +0009250 +0006775 +0009689 +0009052 +0005718 +0009944 +0009787 +0008919 -0070574 -0070350
2019-4-2 6:22:36 +0010661 +0009811 +0010297 +0011767 +0009250 +0006774 +0009691 +0009050 +0005717 +0009942 +0009786 +0008920 -0070573 -0070351
2019-4-2 6:53:49 +0010662 +0009813 +0010301 +0011768 +0009252 +0006775 +0009691 +0009052 +0005719 +0009945 +0009789 +0008922 -0070572 -0070349
2019-4-2 7:25:02 +0010664 +0009812 +0010302 +0011769 +0009253 +0006778 +0009690 +0009053 +0005718 +0009944 +0009789 +0008920 -0070571 -0070350
2019-4-2 7:56:15 +0010665 +0009814 +0010302 +0011770 +0009254 +0006777 +0009691 +0009054 +0005718 +0009946 +0009790 +0008922 -0070571 -0070351
2019-4-2 8:27:28 +0010665 +0009815 +0010303 +0011770 +0009254 +0006779 +0009694 +0009055 +0005720 +0009947 +0009792 +0008924 -0070573 -0070352
2019-4-2 8:58:41 +0010666 +0009815 +0010302 +0011770 +0009255 +0006777 +0009694 +0009054 +0005720 +0009949 +0009791 +0008923 -0070569 -0070353
2019-4-2 9:29:54 +0010666 +0009816 +0010304 +0011770 +0009254 +0006777 +0009692 +0009055 +0005720 +0009949 +0009792 +0008925 -0070569 -0070351
2019-4-2 10:01:06 +0010666 +0009814 +0010304 +0011770 +0009254 +0006777 +0009691 +0009056 +0005718 +0009947 +0009790 +0008923 -0070571 -0070350
2019-4-2 10:32:19 +0010669 +0009817 +0010308 +0011772 +0009258 +0006778 +0009694 +0009056 +0005721 +0009951 +0009795 +0008927 -0070569 -0070351
2019-4-2 11:03:32 +0010668 +0009818 +0010306 +0011772 +0009252 +0006778 +0009691 +0009055 +0005720 +0009950 +0009794 +0008925 -0070570 -0070351
2019-4-2 11:34:45 +0010673 +0009823 +0010311 +0011777 +0009260 +0006780 +0009696 +0009060 +0005723 +0009954 +0009798 +0008930 -0070570 -0070350
2019-4-2 12:05:58 +0010675 +0009824 +0010312 +0011781 +0009262 +0006779 +0009700 +0009062 +0005721 +0009956 +0009799 +0008932 -0070568 -0070353
2019-4-2 12:37:11 +0010676 +0009826 +0010314 +0011782 +0009261 +0006780 +0009699 +0009063 +0005722 +0009957 +0009801 +0008934 -0070570 -0070351
2019-4-2 13:08:24 +0010677 +0009826 +0010313 +0011781 +0009258 +0006780 +0009697 +0009060 +0005721 +0009955 +0009796 +0008931 -0070571 -0070351
2019-4-2 13:39:37 +0010677 +0009827 +0010316 +0011781 +0009261 +0006782 +0009699 +0009063 +0005722 +0009956 +0009799 +0008932 -0070570 -0070349
2019-4-2 14:10:49 +0010681 +0009833 +0010319 +0011784 +0009265 +0006782 +0009702 +0009064 +0005726 +0009959 +0009801 +0008937 -0070568 -0070345
2019-4-2 14:42:02 +0010683 +0009834 +0010320 +0011787 +0009263 +0006785 +0009701 +0009065 +0005725 +0009959 +0009803 +0008940 -0070566 -0070346
2019-4-2 15:13:15 +0010684 +0009835 +0010319 +0011786 +0009264 +0006785 +0009701 +0009064 +0005727 +0009961 +0009802 +0008938 -0070567 -0070347
2019-4-2 15:44:28 +0010685 +0009835 +0010324 +0011788 +0009263 +0006787 +0009703 +0009066 +0005727 +0009961 +0009803 +0008936 -0070566 -0070345
2019-4-2 16:15:41 +0010690 +0009838 +0010326 +0011793 +0009266 +0006787 +0009705 +0009068 +0005725 +0009964 +0009806 +0008941 -0070539 -0070313
2019-4-2 16:46:54 +0010688 +0009836 +0010324 +0011790 +0009263 +0006787 +0009703 +0009065 +0005725 +0009962 +0009803 +0008942 -0070566 -0070334
2019-4-2 17:18:07 +0010687 +0009838 +0010325 +0011790 +0009264 +0006787 +0009703 +0009065 +0005726 +0009961 +0009805 +0008940 -0070571 -0070339
2019-4-2 17:49:20 +0010692 +0009841 +0010329 +0011793 +0009266 +0006789 +0009704 +0009068 +0005727 +0009965 +0009806 +0008941 -0070566 -0070336
2019-4-2 18:20:32 +0010694 +0009842 +0010330 +0011793 +0009266 +0006787 +0009706 +0009070 +0005727 +0009965 +0009808 +0008942 -0070563 -0070338
2019-4-2 18:51:45 +0010692 +0009844 +0010331 +0011795 +0009265 +0006788 +0009706 +0009069 +0005729 +0009965 +0009807 +0008943 -0070567 -0070343
2019-4-2 19:22:58 +0010692 +0009842 +0010328 +0011795 +0009264 +0006789 +0009705 +0009067 +0005727 +0009963 +0009805 +0008943 -0070567 -0070348
2019-4-2 19:54:11 +0010693 +0009844 +0010332 +0011795 +0009267 +0006791 +0009705 +0009069 +0005729 +0009965 +0009809 +0008942 -0070565 -0070344
2019-4-2 20:25:24 +0010694 +0009843 +0010332 +0011796 +0009267 +0006789 +0009705 +0009068 +0005728 +0009966 +0009807 +0008944 -0070566 -0070348
2019-4-2 20:56:37 +0010693 +0009844 +0010331 +0011793 +0009264 +0006789 +0009705 +0009067 +0005727 +0009967 +0009808 +0008942 -0070566 -0070349
2019-4-2 21:27:50 +0010693 +0009845 +0010331 +0011795 +0009267 +0006787 +0009706 +0009068 +0005730 +0009968 +0009810 +0008943 -0070566 -0070346
2019-4-2 21:59:03 +0010699 +0009849 +0010335 +0011798 +0009272 +0006789 +0009708 +0009073 +0005729 +0009970 +0009813 +0008948 -0070563 -0070346
2019-4-2 22:30:15 +0010701 +0009853 +0010340 +0011802 +0009275 +0006792 +0009712 +0009078 +0005732 +0009973 +0009816 +0008951 -0070563 -0070343
2019-4-2 23:01:28 +0010702 +0009852 +0010341 +0011803 +0009275 +0006791 +0009712 +0009075 +0005731 +0009973 +0009817 +0008952 -0070565 -0070348
2019-4-2 23:32:41 +0010703 +0009854 +0010339 +0011802 +0009275 +0006791 +0009712 +0009075 +0005730 +0009975 +0009816 +0008951 -0070562 -0070347
2019-4-3 0:03:54 +0010703 +0009854 +0010340 +0011804 +0009276 +0006790 +0009712 +0009076 +0005730 +0009974 +0009817 +0008952 -0070563 -0070346
2019-4-3 0:35:07 +0010701 +0009852 +0010338 +0011801 +0009272 +0006790 +0009709 +0009073 +0005728 +0009973 +0009816 +0008951 -0070568 -0070352
2019-4-3 1:06:20 +0010703 +0009852 +0010339 +0011802 +0009271 +0006789 +0009708 +0009074 +0005728 +0009972 +0009816 +0008951 -0070566 -0070347
2019-4-3 1:37:33 +0010705 +0009857 +0010344 +0011807 +0009275 +0006793 +0009712 +0009075 +0005733 +0009977 +0009817 +0008955 -0070561 -0070340
2019-4-3 2:08:45 +0010704 +0009855 +0010342 +0011805 +0009274 +0006792 +0009712 +0009076 +0005730 +0009976 +0009818 +0008952 -0070564 -0070348
2019-4-3 2:39:58 +0010707 +0009860 +0010344 +0011808 +0009274 +0006792 +0009713 +0009077 +0005731 +0009977 +0009819 +0008955 -0070561 -0070345
2019-4-3 3:11:11 +0010710 +0009861 +0010347 +0011809 +0009278 +0006794 +0009716 +0009080 +0005734 +0009979 +0009821 +0008957 -0070561 -0070342
2019-4-3 3:42:24 +0010712 +0009861 +0010348 +0011809 +0009275 +0006794 +0009716 +0009081 +0005735 +0009980 +0009823 +0008959 -0070561 -0070344
2019-4-3 4:13:37 +0010712 +0009861 +0010349 +0011810 +0009275 +0006793 +0009714 +0009080 +0005732 +0009981 +0009821 +0008956 -0070561 -0070346
2019-4-3 4:44:50 +0010716 +0009866 +0010353 +0011813 +0009279 +0006795 +0009718 +0009084 +0005736 +0009984 +0009824 +0008961 -0070559 -0070340
2019-4-3 5:16:03 +0010716 +0009866 +0010353 +0011814 +0009277 +0006796 +0009716 +0009081 +0005735 +0009982 +0009823 +0008958 -0070549 -0070315
2019-4-3 5:47:16 +0010716 +0009867 +0010353 +0011814 +0009279 +0006794 +0009720 +0009083 +0005735 +0009986 +0009824 +0008964 -0070559 -0070323
2019-4-3 6:18:28 +0010716 +0009868 +0010354 +0011813 +0009280 +0006794 +0009717 +0009082 +0005735 +0009985 +0009824 +0008963 -0070561 -0070333
2019-4-3 6:49:41 +0010719 +0009871 +0010356 +0011818 +0009280 +0006797 +0009718 +0009086 +0005737 +0009987 +0009826 +0008966 -0070559 -0070334
2019-4-3 7:20:54 +0010720 +0009870 +0010357 +0011818 +0009282 +0006796 +0009719 +0009085 +0005735 +0009987 +0009827 +0008965 -0070561 -0070339
2019-4-3 7:52:07 +0010722 +0009874 +0010359 +0011817 +0009284 +0006798 +0009722 +0009087 +0005736 +0009989 +0009829 +0008967 -0070556 -0070338
2019-4-3 8:23:20 +0010722 +0009873 +0010360 +0011817 +0009281 +0006796 +0009722 +0009086 +0005735 +0009989 +0009830 +0008968 -0070561 -0070346
2019-4-3 8:54:33 +0010722 +0009874 +0010358 +0011821 +0009283 +0006796 +0009722 +0009086 +0005738 +0009990 +0009829 +0008968 -0070560 -0070339
2019-4-3 9:25:46 +0010723 +0009875 +0010360 +0011821 +0009284 +0006796 +0009723 +0009088 +0005735 +0009991 +0009831 +0008967 -0070560 -0070340
2019-4-3 9:56:59 +0010726 +0009876 +0010361 +0011822 +0009285 +0006797 +0009725 +0009089 +0005735 +0009994 +0009832 +0008972 -0070558 -0070338
2019-4-3 10:28:11 +0010728 +0009877 +0010363 +0011825 +0009288 +0006797 +0009725 +0009092 +0005738 +0009996 +0009834 +0008975 -0070557 -0070337
2019-4-3 10:59:24 +0010728 +0009878 +0010364 +0011823 +0009289 +0006796 +0009727 +0009091 +0005738 +0009997 +0009835 +0008973 -0070558 -0070338
2019-4-3 11:30:37 +0010726 +0009877 +0010363 +0011822 +0009287 +0006795 +0009726 +0009090 +0005737 +0009995 +0009833 +0008972 -0070560 -0070337
2019-4-3 12:01:50 +0010733 +0009883 +0010366 +0011825 +0009289 +0006797 +0009730 +0009092 +0005738 +0010000 +0009838 +0008976 -0070558 -0070339
2019-4-3 12:33:03 +0010733 +0009883 +0010369 +0011829 +0009289 +0006797 +0009730 +0009093 +0005738 +0010000 +0009839 +0008977 -0070558 -0070344
2019-4-3 13:04:16 +0010733 +0009884 +0010370 +0011829 +0009291 +0006797 +0009731 +0009097 +0005739 +0010001 +0009838 +0008977 -0070561 -0070340
2019-4-3 13:35:29 +0010737 +0009889 +0010374 +0011832 +0009294 +0006800 +0009732 +0009098 +0005741 +0010003 +0009843 +0008981 -0070556 -0070335
2019-4-3 14:06:41 +0010739 +0009889 +0010373 +0011832 +0009293 +0006799 +0009732 +0009097 +0005740 +0010004 +0009841 +0008980 -0070559 -0070338
2019-4-3 14:37:54 +0010741 +0009891 +0010375 +0011834 +0009296 +0006803 +0009733 +0009098 +0005744 +0010005 +0009844 +0008982 -0070558 -0070339
2019-4-3 15:09:07 +0010738 +0009889 +0010375 +0011832 +0009292 +0006799 +0009731 +0009098 +0005741 +0010003 +0009842 +0008980 -0070558 -0070342
2019-4-3 15:40:20 +0010741 +0009892 +0010377 +0011835 +0009295 +0006801 +0009733 +0009099 +0005743 +0010005 +0009844 +0008982 -0070553 -0070332
2019-4-3 16:11:33 +0010746 +0009897 +0010382 +0011840 +0009299 +0006805 +0009737 +0009103 +0005745 +0010007 +0009845 +0008987 -0070555 -0070336
2019-4-3 16:42:46 +0010747 +0009900 +0010383 +0011841 +0009296 +0006806 +0009738 +0009104 +0005744 +0010010 +0009849 +0008987 -0070552 -0070336
2019-4-3 17:13:59 +0010746 +0009897 +0010382 +0011840 +0009295 +0006801 +0009736 +0009101 +0005744 +0010007 +0009846 +0008986 -0070557 -0070336
2019-4-3 17:45:12 +0010744 +0009894 +0010378 +0011841 +0009298 +0006802 +0009734 +0009100 +0005742 +0010010 +0009846 +0008988 -0070417 -0070272
2019-4-3 18:16:25 +0010752 +0009904 +0010388 +0011845 +0009300 +0006805 +0009738 +0009104 +0005747 +0010012 +0009849 +0008989 -0070550 -0070310
2019-4-3 18:47:37 +0010752 +0009902 +0010389 +0011844 +0009298 +0006803 +0009737 +0009104 +0005743 +0010011 +0009848 +0008989 -0070554 -0070320
2019-4-3 19:18:50 +0010753 +0009905 +0010389 +0011846 +0009301 +0006807 +0009741 +0009106 +0005746 +0010014 +0009851 +0008989 -0070553 -0070325
2019-4-3 19:50:03 +0010755 +0009903 +0010388 +0011846 +0009301 +0006806 +0009740 +0009106 +0005744 +0010015 +0009850 +0008990 -0070553 -0070327
2019-4-3 20:21:16 +0010757 +0009906 +0010393 +0011849 +0009303 +0006807 +0009743 +0009107 +0005745 +0010015 +0009853 +0008992 -0070551 -0070329
2019-4-3 20:52:29 +0010757 +0009909 +0010391 +0011848 +0009302 +0006806 +0009742 +0009108 +0005744 +0010018 +0009853 +0008993 -0070553 -0070329
2019-4-3 21:23:42 +0010758 +0009907 +0010394 +0011849 +0009302 +0006806 +0009743 +0009108 +0005747 +0010016 +0009854 +0008995 -0070553 -0070329
2019-4-3 21:54:55 +0010757 +0009909 +0010392 +0011852 +0009303 +0006806 +0009743 +0009109 +0005745 +0010018 +0009855 +0008993 -0070553 -0070330
2019-4-3 22:26:07 +0010759 +0009910 +0010395 +0011850 +0009304 +0006806 +0009744 +0009110 +0005747 +0010019 +0009855 +0008998 -0070552 -0070328
2019-4-3 22:57:20 +0010760 +0009911 +0010395 +0011852 +0009305 +0006807 +0009745 +0009111 +0005745 +0010021 +0009856 +0008997 -0070552 -0070331
2019-4-3 23:28:33 +0010764 +0009914 +0010396 +0011854 +0009308 +0006809 +0009746 +0009113 +0005750 +0010022 +0009860 +0008998 -0070551 -0070328
2019-4-3 23:59:46 +0010763 +0009912 +0010400 +0011853 +0009308 +0006807 +0009746 +0009112 +0005747 +0010021 +0009857 +0008999 -0070553 -0070333
2019-4-4 0:30:59 +0010764 +0009915 +0010398 +0011854 +0009306 +0006807 +0009747 +0009111 +0005747 +0010022 +0009860 +0008998 -0070550 -0070327
2019-4-4 1:02:12 +0010764 +0009916 +0010399 +0011854 +0009307 +0006808 +0009747 +0009115 +0005747 +0010024 +0009860 +0009001 -0070550 -0070330
2019-4-4 1:33:25 +0010765 +0009918 +0010399 +0011854 +0009308 +0006808 +0009745 +0009112 +0005748 +0010023 +0009858 +0009000 -0070552 -0070331
2019-4-4 2:04:38 +0010770 +0009920 +0010403 +0011857 +0009310 +0006810 +0009751 +0009116 +0005749 +0010025 +0009860 +0009003 -0070548 -0070328
2019-4-4 2:35:50 +0010769 +0009919 +0010404 +0011858 +0009311 +0006809 +0009748 +0009115 +0005748 +0010026 +0009861 +0009003 -0070550 -0070327
2019-4-4 3:07:03 +0010770 +0009923 +0010407 +0011860 +0009310 +0006811 +0009751 +0009118 +0005750 +0010029 +0009863 +0009005 -0070547 -0070325
2019-4-4 3:38:16 +0010772 +0009923 +0010405 +0011861 +0009311 +0006813 +0009751 +0009116 +0005749 +0010029 +0009862 +0009005 -0070550 -0070334
2019-4-4 4:09:29 +0010773 +0009926 +0010409 +0011865 +0009310 +0006813 +0009751 +0009118 +0005751 +0010030 +0009864 +0009007 -0070548 -0070330
2019-4-4 4:40:42 +0010775 +0009927 +0010410 +0011865 +0009312 +0006813 +0009753 +0009119 +0005752 +0010033 +0009866 +0009007 -0070545 -0070325
2019-4-4 5:11:55 +0010776 +0009929 +0010412 +0011866 +0009315 +0006815 +0009755 +0009120 +0005754 +0010033 +0009869 +0009009 -0070546 -0070326
2019-4-4 5:43:08 +0010780 +0009930 +0010415 +0011870 +0009315 +0006814 +0009757 +0009121 +0005752 +0010034 +0009870 +0009011 -0070545 -0070325
2019-4-4 6:14:20 +0010781 +0009932 +0010415 +0011867 +0009314 +0006815 +0009757 +0009121 +0005753 +0010035 +0009869 +0009010 -0070548 -0070328
2019-4-4 6:45:33 +0010777 +0009929 +0010412 +0011868 +0009312 +0006813 +0009752 +0009120 +0005752 +0010033 +0009865 +0009010 -0070520 -0070292
2019-4-4 7:16:46 +0010780 +0009931 +0010415 +0011868 +0009315 +0006815 +0009754 +0009122 +0005754 +0010033 +0009869 +0009010 -0070543 -0070303
2019-4-4 7:47:59 +0010780 +0009932 +0010415 +0011868 +0009314 +0006816 +0009755 +0009122 +0005754 +0010034 +0009869 +0009011 -0070543 -0070309
2019-4-4 8:19:12 +0010782 +0009932 +0010417 +0011870 +0009315 +0006814 +0009757 +0009121 +0005753 +0010036 +0009871 +0009012 -0070546 -0070321
