2019-3-27 16:35:14 -0000920 -0000479 -0000266 -0000539 -0000212 -0001215 +0000061 +0000198 -0002032 -0000218 +0090677 -0002589 -0071766 -0071089
2019-3-27 17:06:27 -0000919 -0000480 -0000266 -0000539 -0000212 -0001215 +0000061 +0000198 -0002032 -0000216 +0090714 -0002591 -0071768 -0071120
2019-3-27 17:37:40 -0000917 -0000479 -0000264 -0000539 -0000212 -0001214 +0000062 +0000198 -0002030 -0000214 +0090729 -0002588 -0071766 -0071122
2019-3-27 18:08:53 -0000918 -0000480 -0000265 -0000539 -0000212 -0001214 +0000060 +0000199 -0002031 -0000217 +0090735 -0002590 -0071768 -0071116
2019-3-28 11:55:25 -0000915 -0000474 -0000266 -0000537 -0000207 -0001212 +0000063 +0000193 -0002030 -0000210 +0091524 -0002581 -0071754 -0071113
2019-3-28 12:26:38 -0000917 -0000471 -0000265 -0000536 -0000207 -0001210 +0000063 +0000193 -0002030 -0000207 +0091515 -0002578 -0071752 -0071109
2019-3-28 12:57:50 -0000917 -0000471 -0000266 -0000536 -0000206 -0001210 +0000064 +0000193 -0002029 -0000208 +0091541 -0002579 -0071754 -0071110
2019-3-28 13:29:03 -0000917 -0000474 -0000268 -0000537 -0000209 -0001211 +0000061 +0000191 -0002030 -0000208 +0091602 -0002579 -0071755 -0071109
2019-3-28 14:00:16 -0000915 -0000470 -0000266 -0000535 -0000207 -0001209 +0000066 +0000194 -0002029 -0000207 +0091603 -0002580 -0071752 -0071106
2019-3-28 14:31:29 -0000923 -0000474 -0000268 -0000537 -0000207 -0001212 +0000062 +0000188 -0002031 -0000211 +0091652 -0002583 -0071744 -0071068
2019-3-28 15:02:42 -0000916 -0000470 -0000265 -0000533 -0000206 -0001209 +0000063 +0000193 -0002028 -0000208 +0091652 -0002578 -0071748 -0071080
2019-3-28 15:33:55 -0000917 -0000473 -0000265 -0000537 -0000207 -0001208 +0000063 +0000193 -0002029 -0000207 +0091645 -0002577 -0071752 -0071092
2019-3-28 16:05:08 -0000917 -0000471 -0000264 -0000535 -0000204 -0001207 +0000066 +0000193 -0002029 -0000207 +0091663 -0002577 -0071749 -0071097
2019-3-28 16:36:21 -0000918 -0000472 -0000266 -0000536 -0000206 -0001208 +0000064 +0000192 -0002029 -0000207 +0091681 -0002579 -0071752 -0071102
2019-3-28 17:07:33 -0000917 -0000471 -0000265 -0000531 -0000205 -0001208 +0000065 +0000194 -0002026 -0000205 +0091708 -0002576 -0071750 -0071100
2019-3-28 17:38:46 -0000918 -0000472 -0000266 -0000535 -0000207 -0001208 +0000063 +0000193 -0002028 -0000206 +0091742 -0002579 -0071754 -0071107
2019-3-28 18:09:59 -0000918 -0000471 -0000267 -0000537 -0000209 -0001210 +0000063 +0000192 -0002029 -0000209 +0091765 -0002579 -0071752 -0071105
2019-3-28 18:41:12 -0000919 -0000473 -0000267 -0000537 -0000208 -0001209 +0000061 +0000191 -0002031 -0000209 +0091760 -0002580 -0071754 -0071107
2019-3-28 19:12:25 -0000916 -0000471 -0000266 -0000533 -0000205 -0001208 +0000065 +0000192 -0002027 -0000206 +0091786 -0002577 -0071749 -0071105
2019-3-28 19:43:38 -0000919 -0000471 -0000268 -0000536 -0000206 -0001209 +0000063 +0000191 -0002030 -0000208 +0091770 -0002578 -0071753 -0071106
2019-3-28 20:14:51 -0000916 -0000469 -0000265 -0000535 -0000206 -0001208 +0000066 +0000193 -0002027 -0000208 +0091758 -0002576 -0071749 -0071103
2019-3-28 20:46:03 -0000918 -0000471 -0000267 -0000538 -0000206 -0001208 +0000062 +0000189 -0002030 -0000208 +0091803 -0002577 -0071753 -0071109
2019-3-28 21:17:16 -0000915 -0000467 -0000264 -0000533 -0000204 -0001206 +0000067 +0000194 -0002028 -0000204 +0091830 -0002575 -0071747 -0071102
2019-3-28 21:48:29 -0000917 -0000469 -0000268 -0000535 -0000206 -0001208 +0000065 +0000191 -0002029 -0000206 +0091852 -0002577 -0071749 -0071104
2019-3-28 22:19:42 -0000920 -0000471 -0000269 -0000538 -0000208 -0001210 +0000061 +0000189 -0002031 -0000207 +0091867 -0002579 -0071752 -0071107
2019-3-28 22:50:55 -0000917 -0000470 -0000270 -0000537 -0000205 -0001209 +0000062 +0000189 -0002031 -0000206 +0091908 -0002576 -0071747 -0071104
2019-3-28 23:22:08 -0000919 -0000469 -0000270 -0000537 -0000206 -0001210 +0000063 +0000189 -0002031 -0000205 +0091898 -0002577 -0071750 -0071105
2019-3-28 23:53:21 -0000920 -0000470 -0000269 -0000538 -0000207 -0001208 +0000062 +0000186 -0002030 -0000208 +0091932 -0002575 -0071752 -0071107
2019-3-29 0:24:34 -0000919 -0000470 -0000269 -0000537 -0000207 -0001209 +0000062 +0000187 -0002031 -0000206 +0091948 -0002576 -0071752 -0071108
2019-3-29 0:55:46 -0000915 -0000468 -0000267 -0000536 -0000203 -0001207 +0000068 +0000192 -0002028 -0000205 +0091938 -0002574 -0071745 -0071103
2019-3-29 1:26:59 -0000919 -0000468 -0000270 -0000537 -0000206 -0001208 +0000065 +0000188 -0002029 -0000206 +0091968 -0002576 -0071748 -0071107
2019-3-29 1:58:12 -0000919 -0000469 -0000268 -0000537 -0000208 -0001210 +0000063 +0000187 -0002031 -0000205 +0091983 -0002577 -0071750 -0071106
2019-3-29 2:29:25 -0000917 -0000469 -0000267 -0000535 -0000205 -0001208 +0000063 +0000188 -0002028 -0000205 +0091988 -0002575 -0071746 -0071102
2019-3-29 3:00:46 -0000939 -0000481 -0000277 -0000539 -0000206 -0001208 +0000058 +0000190 -0002029 -0000205 +0091977 -0002574 -0071601 -0070861
2019-3-29 3:31:51 -0000918 -0000467 -0000267 -0000536 -0000204 -0001207 +0000066 +0000190 -0002026 -0000202 +0092033 -0002572 -0071742 -0071064
2019-3-29 4:03:04 -0000921 -0000469 -0000271 -0000538 -0000206 -0001207 +0000064 +0000189 -0002031 -0000207 +0092028 -0002575 -0071746 -0071083
2019-3-29 4:34:16 -0000919 -0000469 -0000268 -0000536 -0000207 -0001209 +0000063 +0000188 -0002029 -0000205 +0092053 -0002575 -0071749 -0071092
2019-3-29 5:05:29 -0000917 -0000467 -0000266 -0000533 -0000205 -0001205 +0000064 +0000191 -0002027 -0000202 +0092075 -0002572 -0071744 -0071094
2019-3-29 5:36:42 -0000915 -0000465 -0000266 -0000534 -0000203 -0001204 +0000068 +0000192 -0002026 -0000201 +0092086 -0002571 -0071743 -0071095
2019-3-29 6:07:55 -0000917 -0000465 -0000268 -0000535 -0000202 -0001205 +0000065 +0000190 -0002027 -0000203 +0092089 -0002572 -0071743 -0071096
2019-3-29 6:39:08 -0000917 -0000465 -0000266 -0000533 -0000202 -0001205 +0000068 +0000190 -0002026 -0000202 +0092099 -0002570 -0071743 -0071094
2019-3-29 7:10:21 -0000918 -0000468 -0000266 -0000534 -0000203 -0001205 +0000067 +0000189 -0002029 -0000202 +0092124 -0002572 -0071744 -0071099
2019-3-29 7:41:34 -0000917 -0000465 -0000266 -0000532 -0000204 -0001206 +0000066 +0000189 -0002027 -0000202 +0092106 -0002572 -0071742 -0071098
2019-3-29 8:12:47 -0000919 -0000467 -0000268 -0000535 -0000204 -0001206 +0000065 +0000185 -0002028 -0000203 +0092122 -0002570 -0071743 -0071099
2019-3-29 8:43:59 -0000916 -0000466 -0000268 -0000535 -0000204 -0001207 +0000064 +0000187 -0002029 -0000202 +0092121 -0002572 -0071743 -0071100
2019-3-29 9:15:12 -0000918 -0000464 -0000270 -0000533 -0000205 -0001205 +0000064 +0000188 -0002027 -0000202 +0092145 -0002570 -0071744 -0071097
2019-3-29 9:46:25 -0000918 -0000465 -0000269 -0000537 -0000205 -0001208 +0000063 +0000187 -0002030 -0000204 +0092108 -0002573 -0071745 -0071102
2019-3-29 10:17:38 -0000918 -0000465 -0000267 -0000535 -0000204 -0001205 +0000066 +0000187 -0002029 -0000202 +0092123 -0002570 -0071741 -0071096
2019-3-29 10:48:51 -0000919 -0000464 -0000269 -0000535 -0000204 -0001205 +0000066 +0000188 -0002030 -0000201 +0092133 -0002569 -0071742 -0071098
2019-3-29 11:20:04 -0000918 -0000466 -0000269 -0000536 -0000203 -0001207 +0000063 +0000187 -0002028 -0000202 +0092136 -0002570 -0071741 -0071096
2019-3-29 11:51:17 -0000918 -0000466 -0000269 -0000536 -0000204 -0001206 +0000065 +0000184 -0002030 -0000201 +0092177 -0002572 -0071742 -0071099
2019-3-29 12:22:30 -0000917 -0000464 -0000269 -0000535 -0000204 -0001205 +0000067 +0000187 -0002029 -0000202 +0092204 -0002568 -0071741 -0071098
2019-3-29 12:53:42 -0000916 -0000465 -0000269 -0000535 -0000204 -0001205 +0000066 +0000187 -0002028 -0000199 +0092212 -0002569 -0071741 -0071096
2019-3-29 13:24:55 -0000918 -0000467 -0000272 -0000535 -0000205 -0001208 +0000065 +0000183 -0002030 -0000203 +0092211 -0002572 -0071743 -0071099
2019-3-29 13:56:08 -0000918 -0000464 -0000271 -0000536 -0000205 -0001205 +0000063 +0000184 -0002029 -0000201 +0092242 -0002570 -0071742 -0071100
2019-3-29 14:27:21 -0000914 -0000464 -0000268 -0000532 -0000202 -0001203 +0000068 +0000188 -0002027 -0000200 +0092268 -0002568 -0071739 -0071095
2019-3-29 14:58:34 -0000915 -0000464 -0000269 -0000534 -0000203 -0001207 +0000064 +0000186 -0002029 -0000201 +0092310 -0002568 -0071742 -0071101
2019-3-29 15:29:47 -0000915 -0000464 -0000267 -0000534 -0000204 -0001204 +0000066 +0000188 -0002027 -0000200 +0092303 -0002567 -0071738 -0071094
2019-3-29 16:01:00 -0000918 -0000462 -0000267 -0000530 -0000200 -0001202 +0000067 +0000187 -0002026 -0000198 +0092315 -0002567 -0071706 -0071032
2019-3-29 16:32:13 -0000918 -0000462 -0000266 -0000533 -0000200 -0001203 +0000068 +0000188 -0002027 -0000199 +0092336 -0002564 -0071734 -0071064
2019-3-29 17:03:25 -0000919 -0000465 -0000268 -0000533 -0000202 -0001205 +0000066 +0000184 -0002027 -0000199 +0092341 -0002569 -0071738 -0071080
2019-3-29 17:34:38 -0000920 -0000466 -0000270 -0000535 -0000205 -0001207 +0000066 +0000186 -0002029 -0000201 +0092357 -0002569 -0071739 -0071086
2019-3-29 18:05:51 -0000920 -0000465 -0000270 -0000535 -0000204 -0001205 +0000064 +0000185 -0002030 -0000202 +0092362 -0002568 -0071740 -0071089
2019-3-29 18:37:04 -0000917 -0000461 -0000266 -0000535 -0000202 -0001203 +0000069 +0000188 -0002026 -0000199 +0092361 -0002566 -0071736 -0071090
2019-3-29 19:08:17 -0000917 -0000461 -0000267 -0000532 -0000201 -0001201 +0000068 +0000188 -0002025 -0000198 +0092352 -0002565 -0071736 -0071089
2019-3-29 19:39:30 -0000918 -0000462 -0000269 -0000533 -0000202 -0001203 +0000066 +0000185 -0002026 -0000199 +0092361 -0002567 -0071736 -0071091
2019-3-29 20:10:43 -0000920 -0000462 -0000268 -0000534 -0000203 -0001204 +0000065 +0000186 -0002027 -0000199 +0092398 -0002567 -0071738 -0071093
2019-3-29 20:41:56 -0000915 -0000461 -0000266 -0000532 -0000198 -0001201 +0000068 +0000188 -0002025 -0000198 +0092424 -0002564 -0071733 -0071087
2019-3-29 21:13:08 -0000922 -0000464 -0000271 -0000535 -0000203 -0001205 +0000066 +0000184 -0002029 -0000200 +0092418 -0002565 -0071737 -0071095
2019-3-29 21:44:21 -0000919 -0000462 -0000268 -0000534 -0000202 -0001203 +0000066 +0000184 -0002029 -0000198 +0092459 -0002564 -0071734 -0071091
2019-3-29 22:15:34 -0000917 -0000461 -0000269 -0000533 -0000201 -0001203 +0000066 +0000184 -0002029 -0000198 +0092465 -0002565 -0071734 -0071093
2019-3-29 22:46:47 -0000919 -0000460 -0000269 -0000531 -0000200 -0001202 +0000068 +0000184 -0002028 -0000196 +0092464 -0002563 -0071736 -0071090
2019-3-29 23:18:00 -0000917 -0000461 -0000271 -0000533 -0000200 -0001204 +0000067 +0000184 -0002028 -0000199 +0092480 -0002564 -0071734 -0071091
2019-3-29 23:49:13 -0000918 -0000460 -0000271 -0000534 -0000201 -0001202 +0000068 +0000184 -0002029 -0000196 +0092514 -0002564 -0071736 -0071093
2019-3-30 0:20:26 -0000917 -0000459 -0000269 -0000533 -0000201 -0001204 +0000068 +0000183 -0002026 -0000196 +0092535 -0002564 -0071731 -0071087
2019-3-30 0:51:38 -0000918 -0000459 -0000270 -0000532 -0000201 -0001205 +0000068 +0000184 -0002028 -0000197 +0092493 -0002564 -0071736 -0071092
2019-3-30 1:22:51 -0000919 -0000460 -0000272 -0000535 -0000201 -0001204 +0000066 +0000182 -0002027 -0000196 +0092476 -0002563 -0071734 -0071092
2019-3-30 1:54:04 -0000915 -0000459 -0000270 -0000534 -0000201 -0001202 +0000069 +0000183 -0002024 -0000195 +0092534 -0002561 -0071735 -0071091
2019-3-30 2:25:17 -0000919 -0000460 -0000270 -0000533 -0000202 -0001202 +0000067 +0000183 -0002029 -0000196 +0092555 -0002564 -0071737 -0071092
2019-3-30 2:56:30 -0000917 -0000459 -0000271 -0000533 -0000200 -0001205 +0000067 +0000182 -0002026 -0000198 +0092550 -0002562 -0071733 -0071092
2019-3-30 3:27:43 -0000917 -0000458 -0000268 -0000530 -0000199 -0001203 +0000068 +0000184 -0002028 -0000194 +0092534 -0002561 -0071732 -0071088
2019-3-30 3:58:56 -0000916 -0000458 -0000269 -0000533 -0000199 -0001201 +0000068 +0000184 -0002027 -0000195 +0092578 -0002562 -0071729 -0071086
2019-3-30 4:30:09 -0000920 -0000460 -0000271 -0000535 -0000202 -0001203 +0000067 +0000181 -0002026 -0000194 +0092601 -0002562 -0071733 -0071090
2019-3-30 5:01:21 -0000920 -0000458 -0000271 -0000533 -0000198 -0001202 +0000068 +0000185 -0002027 -0000196 +0092585 -0002562 -0071724 -0071049
2019-3-30 5:32:34 -0000918 -0000455 -0000268 -0000531 -0000199 -0001201 +0000069 +0000184 -0002025 -0000194 +0092597 -0002561 -0071729 -0071063
2019-3-30 6:03:47 -0000918 -0000455 -0000269 -0000532 -0000199 -0001201 +0000068 +0000180 -0002025 -0000193 +0092598 -0002560 -0071730 -0071072
2019-3-30 6:35:00 -0000918 -0000455 -0000268 -0000532 -0000198 -0001201 +0000070 +0000182 -0002026 -0000193 +0092596 -0002559 -0071728 -0071077
2019-3-30 7:06:13 -0000920 -0000456 -0000271 -0000533 -0000198 -0001203 +0000070 +0000182 -0002029 -0000192 +0092626 -0002560 -0071731 -0071082
2019-3-30 7:37:26 -0000918 -0000456 -0000270 -0000532 -0000200 -0001203 +0000070 +0000180 -0002026 -0000193 +0092634 -0002559 -0071729 -0071082
2019-3-30 8:08:39 -0000918 -0000455 -0000271 -0000532 -0000198 -0001201 +0000068 +0000180 -0002028 -0000195 +0092649 -0002559 -0071728 -0071086
2019-3-30 8:39:51 -0000918 -0000455 -0000271 -0000532 -0000199 -0001203 +0000068 +0000181 -0002028 -0000192 +0092636 -0002558 -0071730 -0071084
2019-3-30 9:11:04 -0000920 -0000456 -0000272 -0000532 -0000199 -0001203 +0000069 +0000180 -0002027 -0000193 +0092646 -0002559 -0071728 -0071084
2019-3-30 9:42:17 -0000919 -0000455 -0000271 -0000532 -0000199 -0001202 +0000069 +0000179 -0002026 -0000193 +0092691 -0002558 -0071729 -0071083
2019-3-30 10:13:30 -0000918 -0000455 -0000271 -0000531 -0000199 -0001201 +0000070 +0000181 -0002026 -0000193 +0092699 -0002557 -0071728 -0071084
2019-3-30 10:44:43 -0000919 -0000456 -0000272 -0000533 -0000201 -0001202 +0000067 +0000180 -0002028 -0000193 +0092697 -0002558 -0071728 -0071086
2019-3-30 11:15:56 -0000919 -0000456 -0000272 -0000534 -0000199 -0001203 +0000068 +0000177 -0002028 -0000194 +0092715 -0002559 -0071730 -0071086
2019-3-30 11:47:09 -0000922 -0000457 -0000275 -0000534 -0000201 -0001206 +0000068 +0000176 -0002030 -0000195 +0092737 -0002561 -0071731 -0071090
2019-3-30 12:18:22 -0000919 -0000454 -0000271 -0000532 -0000199 -0001202 +0000069 +0000178 -0002026 -0000192 +0092740 -0002558 -0071726 -0071088
2019-3-30 12:49:35 -0000919 -0000455 -0000273 -0000530 -0000200 -0001202 +0000069 +0000179 -0002029 -0000193 +0092744 -0002557 -0071729 -0071084
2019-3-30 13:20:47 -0000918 -0000452 -0000271 -0000532 -0000196 -0001200 +0000070 +0000184 -0002026 -0000189 +0092767 -0002555 -0071726 -0071082
2019-3-30 14:23:13 -0000917 -0000453 -0000272 -0000529 -0000198 -0001200 +0000070 +0000181 -0002026 -0000190 +0092779 -0002554 -0071727 -0071082
2019-3-30 14:54:26 -0000917 -0000452 -0000270 -0000530 -0000196 -0001200 +0000072 +0000179 -0002026 -0000192 +0092789 -0002555 -0071727 -0071082
2019-3-30 15:25:39 -0000916 -0000453 -0000267 -0000529 -0000197 -0001200 +0000073 +0000180 -0002024 -0000190 +0092782 -0002556 -0071727 -0071083
2019-3-30 15:56:52 -0000916 -0000451 -0000267 -0000529 -0000196 -0001198 +0000073 +0000182 -0002024 -0000191 +0092793 -0002552 -0071724 -0071084
2019-3-30 16:28:05 -0000915 -0000452 -0000269 -0000530 -0000196 -0001198 +0000072 +0000181 -0002025 -0000192 +0092807 -0002554 -0071727 -0071083
2019-3-30 16:59:18 -0000916 -0000450 -0000269 -0000531 -0000197 -0001197 +0000070 +0000181 -0002025 -0000190 +0092805 -0002555 -0071726 -0071084
2019-3-30 17:30:37 -0000937 -0000463 -0000277 -0000533 -0000198 -0001197 +0000069 +0000181 -0002025 -0000191 +0092773 -0002553 -0071576 -0070835
2019-3-30 18:01:43 -0000919 -0000454 -0000269 -0000529 -0000196 -0001198 +0000070 +0000179 -0002026 -0000191 +0092799 -0002555 -0071722 -0071051
2019-3-30 18:32:56 -0000918 -0000452 -0000270 -0000529 -0000198 -0001199 +0000072 +0000180 -0002024 -0000192 +0092817 -0002555 -0071725 -0071064
2019-3-30 19:04:09 -0000919 -0000455 -0000271 -0000533 -0000198 -0001199 +0000070 +0000177 -0002026 -0000192 +0092857 -0002556 -0071727 -0071072
2019-3-30 19:35:22 -0000917 -0000450 -0000270 -0000530 -0000195 -0001198 +0000071 +0000181 -0002023 -0000191 +0092886 -0002553 -0071723 -0071073
2019-3-30 20:06:35 -0000919 -0000451 -0000271 -0000530 -0000195 -0001199 +0000072 +0000178 -0002026 -0000189 +0092882 -0002554 -0071726 -0071080
2019-3-30 20:37:47 -0000917 -0000450 -0000271 -0000528 -0000195 -0001197 +0000071 +0000181 -0002025 -0000190 +0092919 -0002551 -0071723 -0071078
2019-3-30 21:09:00 -0000918 -0000451 -0000270 -0000530 -0000198 -0001198 +0000071 +0000180 -0002024 -0000188 +0092932 -0002554 -0071724 -0071078
2019-3-30 21:40:13 -0000917 -0000450 -0000269 -0000529 -0000194 -0001198 +0000072 +0000179 -0002025 -0000190 +0092933 -0002551 -0071722 -0071078
2019-3-30 22:11:26 -0000917 -0000449 -0000270 -0000529 -0000197 -0001198 +0000071 +0000179 -0002024 -0000190 +0092965 -0002553 -0071724 -0071081
2019-3-30 22:42:39 -0000918 -0000449 -0000272 -0000530 -0000197 -0001197 +0000073 +0000178 -0002024 -0000190 +0092961 -0002553 -0071725 -0071080
2019-3-30 23:13:52 -0000918 -0000449 -0000272 -0000532 -0000198 -0001198 +0000071 +0000179 -0002026 -0000190 +0092967 -0002552 -0071724 -0071084
2019-3-30 23:45:05 -0000918 -0000450 -0000271 -0000530 -0000195 -0001197 +0000070 +0000176 -0002023 -0000190 +0092971 -0002550 -0071722 -0071078
2019-3-31 0:16:18 -0000917 -0000448 -0000271 -0000528 -0000195 -0001196 +0000072 +0000179 -0002024 -0000189 +0092977 -0002550 -0071723 -0071080
2019-3-31 0:47:31 -0000919 -0000451 -0000273 -0000530 -0000196 -0001198 +0000070 +0000175 -0002026 -0000191 +0093028 -0002551 -0071722 -0071080
2019-3-31 1:18:44 -0000918 -0000449 -0000273 -0000531 -0000195 -0001199 +0000072 +0000177 -0002027 -0000190 +0093043 -0002552 -0071724 -0071080
2019-3-31 1:49:56 -0000917 -0000450 -0000274 -0000530 -0000196 -0001199 +0000070 +0000176 -0002027 -0000188 +0093060 -0002550 -0071726 -0071083
2019-3-31 2:21:09 -0000917 -0000449 -0000273 -0000529 -0000195 -0001201 +0000070 +0000176 -0002027 -0000190 +0093055 -0002551 -0071723 -0071082
2019-3-31 2:52:22 -0000919 -0000449 -0000274 -0000530 -0000197 -0001200 +0000071 +0000174 -0002028 -0000190 +0093082 -0002555 -0071722 -0071082
2019-3-31 3:23:35 -0000915 -0000446 -0000271 -0000527 -0000194 -0001197 +0000074 +0000177 -0002023 -0000184 +0093109 -0002548 -0071720 -0071075
2019-3-31 3:54:48 -0000917 -0000447 -0000272 -0000529 -0000195 -0001198 +0000072 +0000178 -0002025 -0000185 +0093113 -0002549 -0071721 -0071077
2019-3-31 4:26:01 -0000916 -0000446 -0000272 -0000529 -0000195 -0001199 +0000073 +0000178 -0002026 -0000186 +0093110 -0002548 -0071721 -0071079
2019-3-31 4:57:13 -0000919 -0000448 -0000274 -0000530 -0000198 -0001199 +0000073 +0000174 -0002026 -0000186 +0093122 -0002551 -0071722 -0071081
2019-3-31 5:28:26 -0000916 -0000446 -0000272 -0000529 -0000195 -0001198 +0000074 +0000175 -0002024 -0000186 +0093120 -0002549 -0071718 -0071078
2019-3-31 5:59:39 -0000919 -0000446 -0000270 -0000527 -0000194 -0001197 +0000073 +0000177 -0002026 -0000186 +0093127 -0002549 -0071723 -0071080
2019-3-31 6:30:52 -0000923 -0000447 -0000274 -0000529 -0000194 -0001198 +0000073 +0000174 -0002026 -0000187 +0093120 -0002548 -0071693 -0071024
2019-3-31 7:02:05 -0000919 -0000447 -0000274 -0000530 -0000195 -0001197 +0000073 +0000175 -0002025 -0000187 +0093139 -0002547 -0071717 -0071050
2019-3-31 7:33:18 -0000920 -0000443 -0000273 -0000529 -0000195 -0001197 +0000073 +0000177 -0002022 -0000186 +0093153 -0002547 -0071717 -0071059
2019-3-31 8:04:31 -0000919 -0000445 -0000273 -0000529 -0000194 -0001197 +0000072 +0000177 -0002024 -0000186 +0093142 -0002548 -0071718 -0071064
2019-3-31 8:35:43 -0000918 -0000443 -0000272 -0000529 -0000194 -0001197 +0000073 +0000174 -0002024 -0000184 +0093158 -0002546 -0071717 -0071066
2019-3-31 9:06:56 -0000919 -0000443 -0000274 -0000530 -0000194 -0001198 +0000071 +0000174 -0002027 -0000186 +0093186 -0002548 -0071718 -0071072
2019-3-31 9:38:10 -0000920 -0000443 -0000274 -0000529 -0000194 -0001198 +0000071 +0000174 -0002025 -0000185 +0093195 -0002546 -0071717 -0071074
2019-3-31 10:09:22 -0000920 -0000444 -0000274 -0000530 -0000194 -0001200 +0000073 +0000172 -0002025 -0000186 +0093214 -0002544 -0071719 -0071074
2019-3-31 10:40:35 -0000920 -0000445 -0000276 -0000531 -0000196 -0001199 +0000071 +0000172 -0002026 -0000186 +0093222 -0002548 -0071719 -0071075
2019-3-31 11:11:48 -0000919 -0000442 -0000274 -0000529 -0000193 -0001198 +0000073 +0000173 -0002025 -0000182 +0093232 -0002547 -0071716 -0071074
2019-3-31 11:43:01 -0000919 -0000443 -0000273 -0000526 -0000193 -0001196 +0000073 +0000174 -0002022 -0000183 +0093235 -0002545 -0071715 -0071073
2019-3-31 12:14:14 -0000917 -0000441 -0000274 -0000527 -0000193 -0001196 +0000075 +0000173 -0002024 -0000183 +0093261 -0002545 -0071718 -0071074
2019-3-31 12:45:27 -0000922 -0000445 -0000277 -0000531 -0000197 -0001198 +0000070 +0000171 -0002027 -0000186 +0093245 -0002548 -0071718 -0071075
2019-3-31 13:16:39 -0000919 -0000442 -0000273 -0000529 -0000193 -0001196 +0000073 +0000173 -0002024 -0000185 +0093280 -0002544 -0071715 -0071074
2019-3-31 13:47:52 -0000919 -0000442 -0000273 -0000528 -0000192 -0001197 +0000075 +0000174 -0002025 -0000182 +0093287 -0002543 -0071713 -0071072
2019-3-31 14:19:05 -0000921 -0000443 -0000277 -0000529 -0000195 -0001198 +0000075 +0000171 -0002026 -0000183 +0093301 -0002545 -0071718 -0071074
2019-3-31 14:50:18 -0000919 -0000443 -0000275 -0000529 -0000193 -0001197 +0000073 +0000173 -0002026 -0000182 +0093325 -0002545 -0071716 -0071073
2019-3-31 15:21:31 -0000920 -0000445 -0000274 -0000529 -0000195 -0001198 +0000073 +0000171 -0002025 -0000185 +0093311 -0002546 -0071718 -0071075
